450931.436	3951181.499
450929.339	3951181.308
450926.996	3951181.271
450924.541	3951181.254
450922.256	3951181.296
450920.246	3951181.443
450920.083	3951181.388
450907.524	3951184.342
450907.003	3951184.466
450904.677	3951185.139
450902.814	3951185.664
450900.95	3951186.19
450898.096	3951186.965
450895.241	3951187.74
450892.386	3951188.515
450890.443	3951189.033
450888.5	3951189.552
450886.557	3951190.07
450885.41	3951190.365
450883.718	3951190.864
450881.019	3951192.019
450879.6	3951192.626
450878.32	3951193.174
450876.731	3951193.877
450874.289	3951194.892
450872.843	3951195.531
450871.397	3951196.17
450869.933	3951196.811
450868.468	3951197.453
450866.186	3951198.453
450865.19	3951198.838
450863.745	3951199.232
450862.311	3951199.625
450859.949	3951200.262
450857.745	3951200.853
450855.541	3951201.444
450853.678	3951201.947
450851.816	3951202.45
450850.56	3951202.735
450849.301	3951202.869
450846.93	3951203.143
450844.044	3951203.469
450841.604	3951203.741
450839.163	3951204.013
450836.722	3951204.285
450833.993	3951204.571
450833.847	3951204.586
450830.972	3951204.887
450828.233	3951205.615
450825.494	3951206.344
450822.755	3951207.072
450822.256	3951207.205
450830.993	3951204.129
450829.278	3951204.563
450827.609	3951205.018
450825.306	3951205.603
450823.204	3951206.212
450822.033	3951206.529
451012.291	3951012.551
451011.726	3951013.619
451010.836	3951015.48
451010.057	3951017.569
451009.277	3951019.658
451008.405	3951022.167
451007.534	3951024.677
451006.662	3951027.186
451005.79	3951029.695
451004.918	3951032.205
451004.385	3951033.591
451003.441	3951036.284
451002.497	3951038.977
451001.552	3951041.67
451000.608	3951044.363
450999.664	3951047.056
450998.72	3951049.749
450997.775	3951052.442
450996.784	3951055.267
450995.793	3951058.091
450994.802	3951060.916
450993.811	3951063.74
450992.82	3951066.564
450991.829	3951069.389
450990.913	3951071.995
450989.997	3951074.601
450989.081	3951077.207
450988.166	3951079.813
450987.25	3951082.42
450986.334	3951085.026
450985.418	3951087.632
450984.502	3951090.238
450983.586	3951092.844
450982.67	3951095.45
450981.754	3951098.056
450980.838	3951100.662
450980.351	3951101.924
450979.385	3951104.69
450978.419	3951107.456
450977.452	3951110.222
450976.486	3951112.989
450975.52	3951115.755
450974.553	3951118.521
450973.587	3951121.287
450972.621	3951124.053
450971.654	3951126.819
450971.036	3951128.391
450970.365	3951130.41
450970.217	3951130.855
451008.151	3950915.681
451007.431	3950913.964
451006.727	3950912.448
451006.023	3950910.931
451005.125	3950909.21
451004.226	3950907.489
451003.435	3950906.075
451002.644	3950904.661
451002.17	3950903.931
451001.493	3950902.888
451000.342	3950901.115
450960.017	3951183.465
450959.055	3951182.918
450669.758	3951710.456
450668.173	3951710.898
450666.588	3951711.341
450664.266	3951711.946
450661.944	3951712.551
450659.126	3951713.31
450656.307	3951714.068
450653.586	3951714.792
450650.865	3951715.517
450648.647	3951716.102
450646.429	3951716.687
450644.21	3951717.273
450641.412	3951718.012
450638.615	3951718.75
450636.661	3951719.279
450634.707	3951719.808
450632.753	3951720.337
450630.099	3951721.037
450627.445	3951721.737
450625.405	3951722.287
450623.364	3951722.838
450621.051	3951723.455
450618.739	3951724.072
450616.426	3951724.689
450614.202	3951725.288
450611.977	3951725.887
450609.752	3951726.486
450607.054	3951727.209
450604.356	3951727.931
450604.356	3951727.931
450607.054	3951727.209
450609.752	3951726.486
450611.977	3951725.887
450614.202	3951725.288
450616.426	3951724.689
450618.739	3951724.072
450621.051	3951723.455
450623.364	3951722.838
450625.405	3951722.287
450627.445	3951721.737
450630.099	3951721.037
450632.753	3951720.337
450634.707	3951719.808
450636.661	3951719.279
450638.615	3951718.75
450641.412	3951718.012
450644.21	3951717.273
450646.429	3951716.687
450648.647	3951716.102
450650.865	3951715.517
450653.586	3951714.792
450656.307	3951714.068
450659.126	3951713.31
450661.944	3951712.551
450664.266	3951711.946
450666.588	3951711.341
450668.173	3951710.898
450669.526	3951710.426
450506.184	3951683.793
450506.757	3951685.933
450507.331	3951688.074
450507.866	3951690.106
450508.402	3951692.138
450508.937	3951694.171
450509.554	3951696.48
450510.171	3951698.79
450510.881	3951701.419
450511.52	3951703.766
450512.277	3951706.358
450513.083	3951708.658
450513.876	3951710.608
450514.668	3951712.328
450515.789	3951714.38
450516.978	3951716.331
450518.016	3951717.979
450519.252	3951719.744
450520.558	3951721.459
450522.382	3951723.623
450524.423	3951725.714
450526.142	3951727.247
450527.808	3951728.567
450529.572	3951729.827
450530.842	3951730.674
450532.111	3951731.52
450533.448	3951732.302
450534.785	3951733.084
450537.187	3951734.315
450539.808	3951735.453
450541.613	3951736.127
450543.755	3951736.763
450546.245	3951737.46
450548.161	3951737.885
450549.495	3951738.143
450550.556	3951738.316
450551.97	3951738.485
450553.578	3951738.635
450554.858	3951738.737
450556.382	3951738.833
450558.378	3951738.929
450560.004	3951738.949
450561.471	3951738.89
450563.01	3951738.734
450564.431	3951738.498
450566.117	3951738.12
450567.706	3951737.729
450570.136	3951737.068
450572.566	3951736.407
450574.922	3951735.768
450577.278	3951735.13
450579.634	3951734.492
450582.16	3951733.818
450584.686	3951733.144
450587.212	3951732.471
450589.782	3951731.791
450592.352	3951731.111
450594.922	3951730.431
450596.899	3951729.911
450598.876	3951729.391
450600.854	3951728.871
450600.854	3951728.871
450598.876	3951729.391
450596.899	3951729.911
450594.922	3951730.431
450592.352	3951731.111
450589.782	3951731.791
450587.212	3951732.471
450584.686	3951733.144
450582.16	3951733.818
450579.634	3951734.492
450577.278	3951735.13
450574.922	3951735.768
450572.566	3951736.407
450570.136	3951737.068
450567.706	3951737.729
450566.118	3951738.12
450564.431	3951738.498
450563.01	3951738.734
450561.471	3951738.89
450560.004	3951738.949
450558.378	3951738.929
450556.382	3951738.833
450554.858	3951738.737
450553.578	3951738.635
450551.97	3951738.485
450550.556	3951738.316
450549.495	3951738.143
450548.161	3951737.885
450546.245	3951737.46
450543.755	3951736.763
450541.613	3951736.127
450539.808	3951735.453
450537.187	3951734.315
450534.785	3951733.084
450533.448	3951732.302
450532.111	3951731.52
450530.842	3951730.674
450529.572	3951729.827
450527.808	3951728.567
450526.142	3951727.247
450524.423	3951725.714
450522.382	3951723.623
450520.558	3951721.459
450519.252	3951719.744
450518.016	3951717.979
450516.978	3951716.331
450515.789	3951714.38
450514.668	3951712.328
450513.876	3951710.608
450513.083	3951708.658
450512.277	3951706.358
450511.52	3951703.766
450510.881	3951701.419
450510.171	3951698.79
450509.554	3951696.48
450508.937	3951694.171
450508.402	3951692.138
450507.866	3951690.106
450507.331	3951688.074
450506.757	3951685.933
450506.185	3951683.985
450498.498	3951655.028
450497.852	3951652.559
450497.205	3951650.089
450496.572	3951647.708
450495.939	3951645.327
450495.181	3951642.51
450494.423	3951639.693
450493.772	3951637.239
450493.122	3951634.786
450492.471	3951632.332
450491.79	3951629.75
450491.109	3951627.168
450490.49	3951624.882
450489.872	3951622.597
450489.15	3951619.89
450488.428	3951617.184
450487.765	3951614.691
450487.111	3951612.4
450487.103	3951612.197
450487.765	3951614.69
450488.428	3951617.183
450489.15	3951619.89
450489.872	3951622.597
450490.49	3951624.882
450491.109	3951627.168
450491.79	3951629.75
450492.471	3951632.332
450493.122	3951634.786
450493.772	3951637.239
450494.423	3951639.693
450495.181	3951642.51
450495.939	3951645.327
450496.572	3951647.708
450497.205	3951650.089
450497.852	3951652.559
450498.498	3951655.028
450502.09	3951668.453
450501.535	3951666.345
450500.979	3951664.238
450500.492	3951662.437
450500.006	3951660.637
450499.421	3951658.373
450499.421	3951658.373
450500.006	3951660.637
450500.492	3951662.437
450500.979	3951664.238
450501.535	3951666.345
450502.018	3951668.18
450483.182	3951597.453
450482.751	3951595.837
450482.319	3951594.221
450481.873	3951592.535
450481.427	3951590.849
450481.011	3951589.258
450480.594	3951587.668
450480.594	3951587.668
450481.011	3951589.258
450481.427	3951590.849
450481.873	3951592.535
450482.319	3951594.221
450482.751	3951595.837
450483.123	3951597.232
450470.901	3951551.227
450471.631	3951553.994
450472.361	3951556.761
450473.126	3951559.657
450473.89	3951562.553
450474.606	3951565.264
450475.321	3951567.976
450475.913	3951570.171
450476.504	3951572.366
450477.096	3951574.562
450477.762	3951577.105
450478.428	3951579.648
450479.016	3951581.876
450479.604	3951584.104
450479.604	3951584.104
450479.016	3951581.876
450478.428	3951579.648
450477.762	3951577.105
450477.096	3951574.562
450476.504	3951572.366
450475.913	3951570.171
450475.321	3951567.976
450474.606	3951565.264
450473.89	3951562.553
450473.126	3951559.657
450472.361	3951556.761
450471.631	3951553.994
450470.956	3951551.436
450465.254	3951529.852
450465.707	3951531.603
450466.16	3951533.355
450466.658	3951535.257
450467.097	3951536.931
450467.156	3951537.159
450466.658	3951535.257
450466.16	3951533.355
450465.707	3951531.603
450465.254	3951529.852
450453.074	3951484.148
450453.675	3951486.441
450454.276	3951488.734
450454.951	3951491.182
450455.626	3951493.63
450456.217	3951495.903
450456.808	3951498.176
450457.37	3951500.271
450457.932	3951502.366
450458.581	3951504.755
450459.23	3951507.143
450459.951	3951509.88
450460.673	3951512.616
450461.25	3951514.826
450461.828	3951517.037
450462.465	3951519.426
450463.102	3951521.814
450463.7	3951524.084
450464.297	3951526.353
450464.297	3951526.353
450463.7	3951524.084
450463.102	3951521.814
450462.465	3951519.426
450461.827	3951517.037
450461.25	3951514.826
450460.673	3951512.616
450459.951	3951509.88
450459.23	3951507.144
450458.581	3951504.755
450457.932	3951502.366
450457.37	3951500.271
450456.808	3951498.176
450456.217	3951495.903
450455.626	3951493.63
450454.951	3951491.182
450454.276	3951488.734
450453.675	3951486.441
450453.054	3951484.333
450441.923	3951442.092
450442.573	3951444.595
450443.248	3951447.135
450443.748	3951449.028
450444.249	3951450.921
450444.769	3951452.881
450445.289	3951454.84
450446.037	3951457.658
450446.785	3951460.476
450447.273	3951462.298
450447.76	3951464.119
450448.265	3951466.02
450448.791	3951467.664
450448.769	3951467.921
450448.265	3951466.02
450447.761	3951464.12
450447.273	3951462.298
450446.785	3951460.476
450446.037	3951457.658
450445.289	3951454.841
450444.769	3951452.881
450444.249	3951450.921
450443.748	3951449.028
450443.248	3951447.135
450442.573	3951444.595
450441.923	3951442.092
451185.387	3951017.733
451183.887	3951016.795
451182.245	3951015.769
451179.805	3951014.296
451178.035	3951013.301
451176.266	3951012.306
451174.508	3951011.353
451172.751	3951010.401
451170.503	3951009.231
451168.194	3951008.116
451165.971	3951007.075
451163.383	3951005.936
451161.234	3951005.064
451158.586	3951003.99
451157.111	3951003.443
451155.637	3951002.896
451153.618	3951002.184
451151.598	3951001.472
451149.96	3951000.93
451148.322	3951000.388
451145.543	3950999.512
451143.003	3950998.796
451140.613	3950998.175
451138.503	3950997.665
451136.305	3950997.143
451133.45	3950996.516
451131.802	3950996.194
451130.154	3950995.872
451127.651	3950995.433
451124.815	3950994.965
451123.283	3950994.756
451121.751	3950994.548
451119.023	3950994.229
451116.805	3950994.01
451114.48	3950993.817
451112.9	3950993.706
451111.32	3950993.596
451109.44	3950993.512
451107.073	3950993.419
451104.145	3950993.36
451101.836	3950993.357
451099.527	3950993.354
451097.506	3950993.364
451095.486	3950993.373
451093.465	3950993.383
451091.282	3950993.386
451089.099	3950993.39
451086.722	3950993.386
451084.346	3950993.381
451082.311	3950993.391
451080.275	3950993.401
451077.747	3950993.4
451075.219	3950993.4
451072.842	3950993.398
451070.465	3950993.396
451068.089	3950993.394
451065.697	3950993.403
451063.306	3950993.412
451060.915	3950993.421
451058.838	3950993.423
451056.761	3950993.424
451054.684	3950993.426
451054.684	3950993.426
451056.761	3950993.424
451058.838	3950993.423
451060.915	3950993.421
451063.306	3950993.412
451065.697	3950993.403
451068.089	3950993.394
451070.465	3950993.396
451072.842	3950993.398
451075.219	3950993.4
451077.747	3950993.4
451080.275	3950993.401
451082.311	3950993.391
451084.346	3950993.381
451086.722	3950993.386
451089.099	3950993.39
451091.282	3950993.386
451093.465	3950993.383
451095.486	3950993.373
451097.506	3950993.364
451099.527	3950993.354
451101.836	3950993.357
451104.145	3950993.36
451107.073	3950993.419
451109.44	3950993.512
451111.32	3950993.596
451112.9	3950993.706
451114.48	3950993.817
451116.805	3950994.01
451119.023	3950994.229
451121.751	3950994.548
451123.283	3950994.756
451124.815	3950994.964
451127.651	3950995.433
451130.154	3950995.872
451131.802	3950996.194
451133.45	3950996.516
451136.305	3950997.143
451138.503	3950997.665
451140.613	3950998.175
451143.003	3950998.796
451145.543	3950999.512
451148.322	3951000.388
451149.96	3951000.93
451151.598	3951001.472
451153.618	3951002.184
451155.637	3951002.896
451157.111	3951003.443
451158.586	3951003.99
451161.234	3951005.064
451163.383	3951005.936
451165.971	3951007.075
451168.194	3951008.116
451170.503	3951009.231
451172.751	3951010.401
451174.508	3951011.353
451176.266	3951012.306
451178.035	3951013.301
451179.805	3951014.296
451182.245	3951015.769
451183.887	3951016.795
451185.528	3951017.822
451237.104	3951073.438
451236.316	3951071.96
451235.148	3951069.926
451234.355	3951068.602
451233.562	3951067.277
451232.639	3951065.823
451231.717	3951064.369
451230.755	3951062.928
451229.793	3951061.488
451228.852	3951060.116
451227.911	3951058.744
451226.857	3951057.262
451225.804	3951055.78
451224.822	3951054.502
451223.841	3951053.225
451222.625	3951051.664
451221.41	3951050.103
451220.292	3951048.752
451219.174	3951047.402
451217.567	3951045.545
451216.414	3951044.266
451215.262	3951042.987
451214.047	3951041.678
451212.832	3951040.37
451211.494	3951039.001
451210.157	3951037.631
451208.899	3951036.422
451207.64	3951035.213
451206.416	3951034.069
451205.191	3951032.925
451203.854	3951031.734
451202.516	3951030.542
451201.243	3951029.468
451200.127	3951028.525
451199.971	3951028.393
451201.243	3951029.468
451202.516	3951030.542
451203.854	3951031.734
451205.191	3951032.925
451206.416	3951034.069
451207.64	3951035.213
451208.899	3951036.422
451210.157	3951037.631
451211.494	3951039.001
451212.831	3951040.37
451214.047	3951041.678
451215.262	3951042.987
451216.414	3951044.266
451217.567	3951045.545
451219.174	3951047.402
451220.292	3951048.752
451221.41	3951050.103
451222.625	3951051.664
451223.841	3951053.225
451224.822	3951054.502
451225.804	3951055.78
451226.857	3951057.262
451227.911	3951058.744
451228.852	3951060.116
451229.793	3951061.488
451230.755	3951062.928
451231.717	3951064.369
451232.639	3951065.823
451233.562	3951067.277
451234.355	3951068.602
451235.148	3951069.926
451236.316	3951071.96
451237.095	3951073.234
451255.306	3951127.636
451254.706	3951125.21
451254.107	3951122.783
451253.644	3951120.964
451253.181	3951119.144
451252.774	3951117.523
451252.367	3951115.902
451251.755	3951113.47
451251.055	3951110.661
451250.322	3951107.83
451249.899	3951106.219
451249.476	3951104.609
451248.685	3951101.729
451247.956	3951099.238
451247.188	3951096.93
451246.364	3951094.608
451245.51	3951092.398
451244.69	3951090.224
451244.606	3951090.002
451245.51	3951092.398
451246.364	3951094.608
451247.188	3951096.93
451247.956	3951099.238
451248.685	3951101.729
451249.476	3951104.609
451249.899	3951106.219
451250.322	3951107.83
451251.055	3951110.661
451251.755	3951113.47
451252.367	3951115.902
451252.774	3951117.523
451253.181	3951119.144
451253.644	3951120.964
451254.107	3951122.783
451254.706	3951125.21
451255.323	3951127.392
451245.023	3951266.105
451245.704	3951264.383
451246.38	3951262.672
451247.295	3951260.358
451248.18	3951257.953
451248.881	3951256.005
451249.581	3951254.057
451250.288	3951251.986
451250.994	3951249.914
451251.681	3951247.729
451252.368	3951245.543
